-87,19,76,595,0,0,56,0,146,0,66,0,19,0,0,0,0,0,4005,0,91,0,-45660,112,27,0,
-87,19,67,600,0,0,74,0,140,0,64,0,19,0,0,0,0,0,4000,0,91,0,-46089,112,27,0,
-87,20,85,605,0,0,48,0,144,0,58,0,19,0,0,0,0,0,4005,0,91,0,-46418,112,27,0,
-87,20,85,610,0,0,72,0,134,0,66,0,19,0,0,0,0,0,4005,0,92,0,-46846,110,27,0,
-87,20,85,615,0,0,58,0,144,0,68,0,19,0,0,0,0,0,4000,0,91,0,-47274,108,27,0,
-87,20,85,620,0,0,76,0,142,0,68,0,19,0,0,0,0,0,4000,0,91,0,-47603,112,27,0,
-87,20,85,630,0,0,68,0,138,0,60,0,19,0,0,0,0,0,4005,0,91,0,-48361,112,27,0,
-87,19,76,640,0,0,64,0,144,0,68,0,19,0,0,0,0,0,4005,0,91,0,-49218,110,27,0,
-87,20,85,650,0,0,56,0,146,0,66,0,19,0,0,0,0,0,4000,0,91,0,-49975,112,27,0,
-87,20,85,655,0,0,74,0,142,0,64,0,19,0,0,0,0,0,4005,0,91,0,-50304,112,27,0,
-87,20,85,665,0,0,72,0,134,0,66,0,19,0,0,0,0,0,4000,0,91,0,-51161,112,27,0,
-87,19,85,670,0,0,58,0,144,0,68,0,19,0,0,0,0,0,4000,0,91,0,-51489,108,27,0,
-87,19,85,675,0,0,74,0,140,0,68,0,19,0,0,0,0,0,4005,0,91,0,-51920,112,27,0,
-87,20,85,680,0,0,54,0,142,0,68,0,19,0,0,0,0,0,4000,0,91,0,-52248,112,27,0,
-87,19,85,685,0,0,70,0,138,0,58,0,19,0,0,0,0,0,4005,0,91,0,-52676,112,27,0,
-87,20,85,690,0,0,56,0,144,0,70,0,19,0,0,0,0,0,4005,0,91,0,-53005,112,27,0,
-87,20,85,695,0,0,72,0,144,0,68,0,19,0,0,0,0,0,4005,0,91,0,-53434,110,27,0,
-87,20,76,700,0,0,54,0,130,0,72,0,19,0,0,0,0,0,4000,0,91,0,-53764,108,27,0,
-87,20,85,705,0,0,66,0,140,0,58,0,19,0,0,0,0,0,4000,0,91,0,-54192,108,27,0,
-87,20,85,710,0,0,48,0,122,0,64,0,19,0,0,0,0,0,4000,0,91,0,-54521,110,27,0,
-87,20,76,715,0,0,52,0,142,0,60,0,19,0,0,0,0,0,4005,0,91,0,-54951,108,27,0,
-87,20,85,720,0,0,72,0,132,0,66,0,19,0,0,0,0,0,4000,0,91,0,-55380,112,27,0,
-87,20,85,725,0,0,58,0,142,0,68,0,19,0,0,0,0,0,4000,0,91,0,-55708,112,27,0,
-87,20,67,730,0,0,76,0,140,0,68,0,20,0,0,0,0,0,4000,0,92,0,-56137,110,27,0,
-87,20,76,735,0,0,48,0,142,0,56,0,20,0,0,0,0,0,4005,0,91,0,-56466,112,27,0,
-87,20,85,745,0,0,56,0,144,0,70,0,20,0,0,0,0,0,4000,0,91,0,-57224,110,27,0,
-87,20,76,770,0,0,64,0,144,0,64,0,20,0,0,0,0,0,4000,0,91,0,-59167,110,27,0,
-87,20,85,775,0,0,58,0,130,0,70,0,20,0,0,0,0,0,4000,0,92,0,-59596,112,27,0,
-87,20,85,790,0,0,48,0,144,0,58,0,20,0,0,0,0,0,4005,0,91,0,-60685,112,27,0,
-87,20,85,800,0,0,58,0,144,0,70,0,20,0,0,0,0,0,4000,0,91,0,-61543,108,27,0,
-87,20,76,805,0,0,78,0,146,0,68,0,20,0,0,0,0,0,4005,0,91,0,-61872,112,27,0,
-87,20,85,815,0,0,70,0,140,0,62,0,20,0,0,0,0,0,4000,0,91,0,-62629,110,27,0,
-86,20,67,825,0,0,64,0,144,0,70,0,20,0,0,0,0,0,4000,0,91,0,-63486,110,27,0,
-87,20,85,830,0,0,54,0,132,0,72,0,20,0,0,0,0,0,4000,0,91,0,-63815,112,27,0,
-87,20,85,835,0,0,58,0,148,0,68,0,20,0,0,0,0,0,4000,0,91,0,-64244,112,27,0,
-87,20,85,845,0,0,52,0,144,0,60,0,20,0,0,0,0,0,4000,0,91,0,-65003,108,27,0,
-87,20,85,850,0,0,72,0,134,0,66,0,20,0,0,0,0,0,4000,0,92,0,-65431,110,27,0,
-87,20,85,855,0,0,58,0,146,0,70,0,20,0,0,0,0,0,4000,0,91,0,-65759,112,27,0,
-87,20,76,860,0,0,76,0,140,0,68,0,20,0,0,0,0,0,4000,0,92,0,-66188,112,27,0,
-86,20,85,865,0,0,54,0,142,0,68,0,20,0,0,0,0,0,4000,0,92,0,-66517,112,27,0,
-87,20,85,870,0,0,70,0,140,0,60,0,20,0,0,0,0,0,4000,0,92,0,-66946,112,27,0,
-87,20,85,875,0,0,56,0,144,0,70,0,20,0,0,0,0,0,4005,0,91,0,-67274,110,27,0,
-87,20,76,880,0,0,72,0,144,0,68,0,20,0,0,0,0,0,4000,0,91,0,-67703,112,27,0,
-87,20,76,885,0,0,54,0,132,0,72,0,20,0,0,0,0,0,4000,0,91,0,-68033,110,27,0,
-87,20,76,890,0,0,66,0,142,0,58,0,20,0,0,0,0,0,4000,0,91,0,-68461,114,27,0,
-87,20,85,895,0,0,48,0,122,0,64,0,20,0,0,0,0,0,4000,0,91,0,-68789,110,27,0,
-87,20,85,900,0,0,52,0,144,0,60,0,20,0,0,0,0,0,4000,0,91,0,-69219,108,27,0,
-87,20,85,930,0,0,56,0,144,0,70,0,20,0,0,0,0,0,4000,0,91,0,-71493,112,27,0,
-87,20,85,945,0,0,64,0,140,0,56,0,20,0,0,0,0,0,4000,0,91,0,-72680,112,27,0,
-87,20,76,955,0,0,64,0,142,0,64,0,20,0,0,0,0,0,4000,0,91,0,-73438,112,27,0,
-87,20,76,960,0,0,60,0,130,0,72,0,20,0,0,0,0,0,4000,0,91,0,-73867,112,27,0,
-87,20,76,965,0,0,56,0,148,0,68,0,20,0,0,0,0,0,4000,0,91,0,-74197,112,27,0,
-87,20,76,975,0,0,48,0,144,0,58,0,20,0,0,0,0,0,4000,0,91,0,-74955,112,27,0,
-87,19,85,980,0,0,72,0,134,0,66,0,20,0,0,0,0,0,4000,0,91,0,-75384,112,27,0,
-87,19,85,990,0,0,76,0,144,0,66,0,20,0,0,0,0,0,4000,0,91,0,-76142,108,27,0,
-87,20,85,995,0,0,54,0,142,0,68,0,20,0,0,0,0,0,4000,0,92,0,-76571,114,27,0,
-87,20,85,1000,0,0,70,0,140,0,60,0,20,0,0,0,0,0,4000,0,92,0,-76899,110,27,0,
-86,20,85,1005,0,0,52,0,134,0,66,0,20,0,0,0,0,0,4000,0,92,0,-77328,112,27,0,
-87,20,85,1010,0,0,64,0,144,0,68,0,20,0,0,0,0,0,4000,0,92,0,-77758,112,27,0,
-87,20,76,1015,0,0,54,0,132,0,74,0,20,0,0,0,0,0,4000,0,91,0,-78087,110,27,0,
-87,20,76,1020,0,0,58,0,148,0,68,0,20,0,0,0,0,0,4000,0,91,0,-78516,112,27,0,
-87,20,85,1025,0,0,74,0,144,0,64,0,20,0,0,0,0,0,4000,0,91,0,-78846,112,27,0,
-87,20,85,1030,0,0,54,0,144,0,60,0,20,0,0,0,0,0,4000,0,91,0,-79275,108,27,0,
-87,19,85,1035,0,0,72,0,134,0,64,0,20,0,0,0,0,0,4000,0,91,0,-79704,108,27,0,
-87,20,85,1040,0,0,58,0,142,0,68,0,20,0,0,0,0,0,4000,0,91,0,-80033,108,27,0,
-87,19,85,1050,0,0,54,0,144,0,68,0,20,0,0,0,0,0,4000,0,91,0,-80790,112,27,0,
-87,20,85,1065,0,0,70,0,146,0,68,0,20,0,0,0,0,0,4000,0,91,0,-81976,112,27,0,
-87,20,85,1075,0,0,68,0,142,0,58,0,20,0,0,0,0,0,4000,0,91,0,-82734,108,27,0,
-87,20,85,1090,0,0,72,0,134,0,68,0,20,0,0,0,0,0,4000,0,91,0,-83921,110,27,0,
-87,20,85,1095,0,0,58,0,144,0,68,0,20,0,0,0,0,0,4000,0,91,0,-84249,110,27,0,
-87,20,76,1100,0,0,76,0,140,0,68,0,20,0,0,0,0,0,4000,0,91,0,-84679,110,27,0,
-87,20,85,1110,0,0,72,0,138,0,64,0,20,0,0,0,0,0,4000,0,91,0,-85437,112,27,0,
-87,20,85,1120,0,0,78,0,144,0,68,0,20,0,0,0,0,0,4000,0,91,0,-86194,110,27,0,
-87,20,85,1125,0,0,56,0,140,0,72,0,20,0,0,0,0,0,4000,0,91,0,-86523,112,27,0,
-87,20,85,1130,0,0,66,0,140,0,58,0,20,0,0,0,0,0,4000,0,92,0,-86953,108,27,0,
-87,20,76,1135,0,0,54,0,132,0,66,0,20,0,0,0,0,0,4000,0,92,0,-87282,110,27,0,
-87,20,76,1145,0,0,58,0,130,0,70,0,20,0,0,0,0,0,4000,0,91,0,-88141,112,27,0,
-87,20,67,1150,0,0,58,0,148,0,66,0,20,0,0,0,0,0,4000,0,91,0,-88470,112,27,0,
-87,20,85,1155,0,0,74,0,144,0,64,0,20,0,0,0,0,0,4000,0,91,0,-88899,112,27,0,
-87,20,85,1160,0,0,48,0,142,0,58,0,20,0,0,0,0,0,4000,0,91,0,-89228,112,27,0,
-87,20,85,1165,0,0,72,0,134,0,66,0,20,0,0,0,0,0,4000,0,91,0,-89657,108,27,0,
-87,20,85,1170,0,0,56,0,142,0,68,0,20,0,0,0,0,0,4000,0,91,0,-90086,108,27,0,
-87,20,67,1175,0,0,76,0,144,0,66,0,20,0,0,0,0,0,4000,0,91,0,-90415,110,27,0,
-87,20,85,1180,0,0,54,0,142,0,68,0,20,0,0,0,0,0,4000,0,91,0,-90843,114,27,0,
-87,20,85,1185,0,0,70,0,140,0,60,0,20,0,0,0,0,0,4000,0,91,0,-91172,112,27,0,
-87,20,85,1200,0,0,54,0,132,0,72,0,20,0,0,0,0,0,4000,0,91,0,-92360,112,27,0,
-87,20,76,1205,0,0,56,0,148,0,68,0,20,0,0,0,0,0,4000,0,91,0,-92788,114,27,0,
-87,20,85,1210,0,0,76,0,142,0,64,0,20,0,0,0,0,0,4000,0,91,0,-93118,112,27,0,
-87,20,85,1215,0,0,54,0,144,0,60,0,20,0,0,0,0,0,4000,0,91,0,-93546,108,27,0,
-87,20,76,1220,0,0,72,0,136,0,66,0,20,0,0,0,0,0,4000,0,91,0,-93975,112,27,0,
-87,20,76,1225,0,0,58,0,146,0,68,0,20,0,0,0,0,0,4000,0,91,0,-94304,112,27,0,
-87,20,85,1230,0,0,76,0,140,0,68,0,20,0,0,0,0,0,4000,0,91,0,-94733,112,27,0,
-87,20,85,1235,0,0,54,0,144,0,70,0,20,0,0,0,0,0,4000,0,92,0,-95062,112,27,0,
-87,20,76,1240,0,0,70,0,140,0,60,0,20,0,0,0,0,0,4000,0,92,0,-95491,112,27,0,
-87,20,85,1245,0,0,58,0,146,0,70,0,20,0,0,0,0,0,4000,0,91,0,-95820,112,27,0,
-87,20,85,1250,0,0,70,0,146,0,68,0,20,0,0,0,0,0,4000,0,91,0,-96249,112,27,0,
-87,20,76,1260,0,0,68,0,142,0,58,0,20,0,0,0,0,0,4000,0,91,0,-97008,108,27,0,
-87,20,85,1265,0,0,48,0,122,0,64,0,20,0,0,0,0,0,4000,0,92,0,-97337,108,27,0,
-87,20,85,1270,0,0,54,0,144,0,60,0,20,0,0,0,0,0,4000,0,92,0,-97767,110,27,0,
5375,85,-5,4,0,70,0,34304,0,17408,0,5120,0,0,0,0,0,-96,15,23296,0,108,1895825024,6912,0,192,
-87,20,85,1285,0,0,76,0,140,0,68,0,20,0,0,0,0,0,4000,0,91,0,-98954,112,27,0,
-87,20,85,1290,0,0,48,0,144,0,58,0,20,0,0,0,0,0,4000,0,91,0,-99284,112,27,0,
-87,20,76,1295,0,0,72,0,140,0,64,0,20,0,0,0,0,0,4000,0,91,0,-99713,112,27,0,
-87,20,85,1300,0,0,56,0,144,0,72,0,20,0,0,0,0,0,4000,0,91,0,-100042,112,27,0,
-87,20,85,1305,0,0,78,0,146,0,68,0,20,0,0,0,0,0,4000,0,91,0,-100471,112,27,0,
-87,20,85,1310,0,0,58,0,142,0,74,0,20,0,0,0,0,0,4000,0,91,0,-100801,112,27,0,
-87,20,85,1315,0,0,68,0,142,0,58,0,20,0,0,0,0,0,4000,0,91,0,-101229,108,27,0,
-87,20,85,1325,0,0,64,0,146,0,64,0,20,0,0,0,0,0,4000,0,91,0,-101987,112,27,0,
-87,20,85,1330,0,0,72,0,134,0,66,0,20,0,0,0,0,0,4000,0,92,0,-102417,112,27,0,
-87,20,85,1335,0,0,56,0,148,0,68,0,20,0,0,0,0,0,4000,0,91,0,-102746,112,27,0,
-87,20,85,1340,0,0,74,0,142,0,64,0,20,0,0,0,0,0,4000,0,91,0,-103175,112,27,0,
-87,20,85,1345,0,0,48,0,144,0,58,0,20,0,0,0,0,0,4000,0,91,0,-103504,112,27,0,
-87,20,85,1350,0,0,72,0,136,0,66,0,20,0,0,0,0,0,4000,0,91,0,-103933,112,27,0,
-87,20,85,1360,0,0,78,0,146,0,68,0,20,0,0,0,0,0,4000,0,92,0,-104690,112,27,0,
-87,20,85,1365,0,0,54,0,142,0,70,0,20,0,0,0,0,0,4000,0,92,0,-105119,114,27,0,
-87,20,85,1370,0,0,70,0,140,0,60,0,20,0,0,0,0,0,4000,0,91,0,-105448,112,27,0,
-87,20,85,1375,0,0,54,0,134,0,68,0,20,0,0,0,0,0,4000,0,92,0,-105877,112,27,0,
-87,20,85,1380,0,0,64,0,144,0,68,0,20,0,0,0,0,0,4000,0,91,0,-106306,112,27,0,
-87,20,85,1385,0,0,56,0,134,0,74,0,20,0,0,0,0,0,4000,0,91,0,-106635,112,27,0,
-87,20,85,1390,0,0,58,0,150,0,68,0,20,0,0,0,0,0,4000,0,91,0,-107064,114,27,0,
-87,20,76,1400,0,0,54,0,144,0,60,0,20,0,0,0,0,0,4000,0,91,0,-107822,108,27,0,
-87,20,76,1410,0,0,58,0,144,0,70,0,20,0,0,0,0,0,4000,0,91,0,-108581,108,27,0,
-87,20,76,1415,0,0,76,0,140,0,68,0,20,0,0,0,0,0,4000,0,91,0,-109010,112,27,0,
-87,20,85,1420,0,0,54,0,144,0,68,0,20,0,0,0,0,0,4000,0,91,0,-109339,112,27,0,
-87,20,76,1425,0,0,70,0,140,0,60,0,20,0,0,0,0,0,4000,0,91,0,-109768,112,27,0,
-87,20,85,1430,0,0,56,0,146,0,70,0,20,0,0,0,0,0,3995,0,91,0,-110097,110,27,0,
-87,20,76,1435,0,0,72,0,144,0,70,0,20,0,0,0,0,0,4000,0,91,0,-110526,112,27,0,
-87,20,85,1440,0,0,54,0,132,0,74,0,20,0,0,0,0,0,4000,0,91,0,-110855,112,27,0,
-87,20,85,1455,0,0,50,0,144,0,60,0,20,0,0,0,0,0,4000,0,91,0,-112041,108,27,0,
-87,20,76,1460,0,0,72,0,134,0,68,0,20,0,0,0,0,0,4000,0,92,0,-112470,112,27,0,
-87,20,76,1465,0,0,58,0,144,0,68,0,20,0,0,0,0,0,4000,0,92,0,-112800,112,27,0,
-87,20,76,1470,0,0,76,0,142,0,68,0,20,0,0,0,0,0,4000,0,91,0,-113229,112,27,0,
-87,20,76,1475,0,0,48,0,144,0,58,0,20,0,0,0,0,0,4000,0,91,0,-113557,114,27,0,
-87,20,85,1480,0,0,72,0,140,0,64,0,20,0,0,0,0,0,4000,0,91,0,-113986,112,27,0,
-87,20,76,1485,0,0,58,0,144,0,70,0,20,0,0,0,0,0,4000,0,92,0,-114315,110,27,0,
-87,20,85,1490,0,0,78,0,144,0,68,0,20,0,0,0,0,0,4000,0,91,0,-114744,108,27,0,
-87,20,85,1495,0,0,56,0,140,0,72,0,20,0,0,0,0,0,4000,0,92,0,-115073,112,27,0,
-87,20,85,1500,0,0,66,0,142,0,58,0,20,0,0,0,0,0,4000,0,92,0,-115502,112,27,0,
-87,20,85,1505,0,0,52,0,132,0,66,0,20,0,0,0,0,0,4000,0,91,0,-115831,112,27,0,
-87,20,76,1520,0,0,58,0,148,0,68,0,20,0,0,0,0,0,4000,0,91,0,-117019,112,27,0,
-87,20,85,1525,0,0,74,0,142,0,64,0,20,0,0,0,0,0,4000,0,91,0,-117449,112,27,0,
-87,20,85,1530,0,0,48,0,142,0,56,0,20,0,0,0,0,0,4000,0,91,0,-117778,114,27,0,
-87,20,85,1535,0,0,72,0,134,0,66,0,20,0,0,0,0,0,4000,0,91,0,-118207,112,27,0,
-87,20,85,1545,0,0,76,0,144,0,66,0,20,0,0,0,0,0,4000,0,91,0,-118965,112,27,0,
-87,20,85,1565,0,0,62,0,144,0,70,0,20,0,0,0,0,0,4000,0,91,0,-120581,110,27,0,
-87,20,76,1570,0,0,54,0,132,0,72,0,20,0,0,0,0,0,3995,0,91,0,-120909,110,27,0,
-87,20,85,1575,0,0,56,0,150,0,66,0,20,0,0,0,0,0,4000,0,91,0,-121338,114,27,0,
-87,20,85,1580,0,0,74,0,142,0,64,0,20,0,0,0,0,0,4000,0,91,0,-121669,112,27,0,
-86,20,85,1585,0,0,52,0,144,0,60,0,20,0,0,0,0,0,4000,0,91,0,-122098,108,27,0,
-87,20,85,1600,0,0,76,0,142,0,68,0,20,0,0,0,0,0,4000,0,92,0,-123285,112,27,0,
-87,20,85,1610,0,0,70,0,140,0,60,0,20,0,0,0,0,0,4000,0,91,0,-124042,112,27,0,
-87,20,85,1615,0,0,56,0,146,0,68,0,20,0,0,0,0,0,4000,0,91,0,-124371,112,27,0,
-87,20,76,1620,0,0,70,0,144,0,68,0,20,0,0,0,0,0,4000,0,91,0,-124801,112,27,0,
-87,20,85,1625,0,0,54,0,132,0,72,0,20,0,0,0,0,0,4000,0,91,0,-125131,112,27,0,
-87,20,85,1630,0,0,66,0,142,0,56,0,20,0,0,0,0,0,4000,0,91,0,-125559,110,27,0,
-87,20,85,1635,0,0,48,0,122,0,64,0,20,0,0,0,0,0,4000,0,91,0,-125888,112,27,0,
-87,20,76,1660,0,0,48,0,144,0,58,0,20,0,0,0,0,0,4000,0,91,0,-127832,112,27,0,
-87,20,76,1665,0,0,72,0,140,0,64,0,20,0,0,0,0,0,4000,0,91,0,-128261,112,27,0,
-87,20,76,1675,0,0,78,0,144,0,66,0,20,0,0,0,0,0,4000,0,91,0,-129018,108,27,0,
-87,20,85,1680,0,0,56,0,140,0,72,0,20,0,0,0,0,0,4000,0,91,0,-129347,112,27,0,
-87,20,85,1685,0,0,66,0,142,0,58,0,20,0,0,0,0,0,4000,0,91,0,-129778,112,27,0,
-87,20,85,1690,0,0,54,0,132,0,68,0,20,0,0,0,0,0,4000,0,91,0,-130106,110,27,0,
-87,20,76,1705,0,0,56,0,148,0,66,0,20,0,0,0,0,0,4000,0,91,0,-131294,112,27,0,
-87,20,85,1710,0,0,74,0,142,0,62,0,20,0,0,0,0,0,4000,0,91,0,-131723,112,27,0,
-87,20,85,1715,0,0,48,0,144,0,58,0,20,0,0,0,0,0,4000,0,91,0,-132052,112,27,0,
