-87,21,76,110,0,0,72,0,124,0,62,0,23,0,0,0,0,0,3858,0,91,0,-9677,102,27,0,
-86,22,76,115,0,0,66,0,130,0,70,0,23,0,0,0,0,0,3858,0,91,0,-10174,104,27,0,
-87,22,76,120,0,0,76,0,136,0,68,0,23,0,0,0,0,0,3858,0,91,0,-10570,104,27,0,
-87,21,76,125,0,0,72,0,134,0,72,0,22,0,0,0,0,0,3858,0,91,0,-11069,102,27,0,
-87,21,85,130,0,0,56,0,136,0,68,0,22,0,0,0,0,0,3853,0,91,0,-11564,104,27,0,
-87,20,76,135,0,0,68,0,122,0,66,0,21,0,0,0,0,0,3853,0,91,0,-11960,104,27,0,
-86,20,85,140,0,0,52,0,120,0,66,0,21,0,0,0,0,0,3853,0,91,0,-12456,104,27,0,
-87,20,85,145,0,0,72,0,126,0,64,0,20,0,0,0,0,0,3858,0,91,0,-12852,102,27,0,
-87,20,76,150,0,0,68,0,130,0,70,0,20,0,0,0,0,0,3853,0,91,0,-13352,104,27,0,
-87,20,85,155,0,0,76,0,136,0,68,0,20,0,0,0,0,0,3853,0,91,0,-13750,104,27,0,
-87,20,85,160,0,0,74,0,136,0,72,0,20,0,0,0,0,0,3858,0,91,0,-14247,102,27,0,
-87,20,76,165,0,0,68,0,146,0,66,0,20,0,0,0,0,0,3858,0,91,0,-14646,102,27,0,
-87,20,85,170,0,0,68,0,122,0,68,0,20,0,0,0,0,0,3853,0,91,0,-15144,102,27,0,
-87,20,85,175,0,0,58,0,144,0,64,0,20,0,0,0,0,0,3858,0,91,0,-15540,102,27,0,
-87,20,85,180,0,0,72,0,126,0,62,0,20,0,0,0,0,0,3858,0,91,0,-16038,104,27,0,
-87,20,67,190,0,0,76,0,136,0,68,0,20,0,0,0,0,0,3858,0,91,0,-16933,102,27,0,
-87,20,85,200,0,0,66,0,144,0,66,0,20,0,0,0,0,0,3853,0,90,0,-17824,104,27,0,
-87,20,85,205,0,0,68,0,120,0,68,0,19,0,0,0,0,0,3858,0,91,0,-18320,102,27,0,
-87,20,76,210,0,0,58,0,142,0,64,0,19,0,0,0,0,0,3853,0,90,0,-18718,102,27,0,
-87,20,67,215,0,0,72,0,124,0,64,0,19,0,0,0,0,0,3853,0,91,0,-19216,102,27,0,
-87,20,85,220,0,0,60,0,142,0,68,0,19,0,0,0,0,0,3858,0,91,0,-19712,102,27,0,
-87,20,76,225,0,0,76,0,136,0,68,0,19,0,0,0,0,0,3858,0,91,0,-20108,102,27,0,
-87,20,85,230,0,0,54,0,148,0,68,0,19,0,0,0,0,0,3853,0,91,0,-20605,104,27,0,
-87,20,76,235,0,0,66,0,142,0,64,0,19,0,0,0,0,0,3853,0,91,0,-21005,100,27,0,
-87,20,85,240,0,0,52,0,144,0,68,0,19,0,0,0,0,0,3853,0,90,0,-21501,102,27,0,
-87,20,85,245,0,0,54,0,142,0,64,0,19,0,0,0,0,0,3858,0,91,0,-21996,102,27,0,
-87,20,85,250,0,0,56,0,132,0,68,0,19,0,0,0,0,0,3853,0,91,0,-22392,100,27,0,
-87,20,85,255,0,0,56,0,142,0,70,0,19,0,0,0,0,0,3853,0,90,0,-22890,114,27,0,
-87,20,85,260,0,0,76,0,136,0,68,0,19,0,0,0,0,0,3853,0,91,0,-23285,112,27,0,
-87,20,85,265,0,0,50,0,144,0,62,0,20,0,0,0,0,0,3853,0,90,0,-23781,112,27,0,
-87,20,85,270,0,0,64,0,134,0,58,0,20,0,0,0,0,0,3853,0,91,0,-24274,110,27,0,
-87,20,85,275,0,0,58,0,144,0,70,0,20,0,0,0,0,0,3853,0,91,0,-24669,112,27,0,
-87,20,85,280,0,0,58,0,144,0,66,0,20,0,0,0,0,0,3853,0,91,0,-25169,114,27,0,
-87,20,76,285,0,0,60,0,132,0,70,0,20,0,0,0,0,0,3853,0,91,0,-25565,112,27,0,
-87,20,85,290,0,0,54,0,142,0,70,0,20,0,0,0,0,0,3853,0,91,0,-26061,114,27,0,
-87,20,85,295,0,0,62,0,132,0,66,0,20,0,0,0,0,0,3853,0,91,0,-26459,114,27,0,
-86,20,85,300,0,0,48,0,142,0,62,0,20,0,0,0,0,0,3853,0,91,0,-26954,110,27,0,
-87,20,67,305,0,0,54,0,120,0,70,0,20,0,0,0,0,0,3853,0,91,0,-27350,112,27,0,
-87,20,85,310,0,0,56,0,144,0,70,0,20,0,0,0,0,0,3853,0,91,0,-27846,112,27,0,
-87,20,85,315,0,0,68,0,130,0,64,0,20,0,0,0,0,0,3853,0,91,0,-28242,116,27,0,
-87,20,85,320,0,0,58,0,132,0,70,0,20,0,0,0,0,0,3853,0,91,0,-28736,112,27,0,
-87,20,76,325,0,0,54,0,142,0,70,0,20,0,0,0,0,0,3853,0,91,0,-29236,114,27,0,
-87,20,85,330,0,0,64,0,132,0,66,0,20,0,0,0,0,0,3853,0,91,0,-29632,112,27,0,
-87,20,76,335,0,0,48,0,142,0,60,0,20,0,0,0,0,0,3853,0,91,0,-30127,112,27,0,
-87,20,85,340,0,0,52,0,118,0,68,0,20,0,0,0,0,0,3853,0,91,0,-30525,114,27,0,
-87,20,85,345,0,0,56,0,144,0,70,0,20,0,0,0,0,0,3853,0,91,0,-31022,114,27,0,
-87,20,85,350,0,0,68,0,128,0,66,0,20,0,0,0,0,0,3853,0,90,0,-31418,112,27,0,
-87,20,85,355,0,0,58,0,130,0,70,0,20,0,0,0,0,0,3853,0,91,0,-31913,110,27,0,
-86,20,85,360,0,0,74,0,134,0,68,0,20,0,0,0,0,0,3853,0,91,0,-32308,112,27,0,
-87,20,85,365,0,0,62,0,134,0,66,0,20,0,0,0,0,0,3853,0,91,0,-32802,114,27,0,
-87,20,85,370,0,0,68,0,126,0,60,0,20,0,0,0,0,0,3853,0,91,0,-33199,114,27,0,
-87,20,85,375,0,0,54,0,122,0,70,0,20,0,0,0,0,0,3858,0,90,0,-33697,112,27,0,
-87,20,85,380,0,0,74,0,144,0,68,0,20,0,0,0,0,0,3853,0,91,0,-34195,114,27,0,
-87,20,85,385,0,0,68,0,130,0,66,0,20,0,0,0,0,0,3853,0,91,0,-34593,114,27,0,
-87,20,85,390,0,0,60,0,132,0,72,0,20,0,0,0,0,0,3853,0,91,0,-35090,112,27,0,
-87,20,85,395,0,0,74,0,134,0,68,0,20,0,0,0,0,0,3853,0,91,0,-35487,110,27,0,
-87,20,85,400,0,0,62,0,132,0,66,0,20,0,0,0,0,0,3853,0,91,0,-35982,112,27,0,
-87,20,85,405,0,0,68,0,124,0,60,0,20,0,0,0,0,0,3853,0,91,0,-36478,114,27,0,
-87,20,76,410,0,0,54,0,120,0,70,0,20,0,0,0,0,0,3853,0,91,0,-36878,114,27,0,
-87,20,85,415,0,0,72,0,144,0,68,0,20,0,0,0,0,0,3853,0,91,0,-37375,114,27,0,
-87,20,76,420,0,0,70,0,130,0,66,0,20,0,0,0,0,0,3853,0,91,0,-37772,112,27,0,
-87,20,85,425,0,0,70,0,142,0,70,0,20,0,0,0,0,0,3853,0,91,0,-38268,114,27,0,
-87,20,85,430,0,0,72,0,134,0,66,0,20,0,0,0,0,0,3853,0,91,0,-38764,112,27,0,
-87,20,85,440,0,0,68,0,124,0,60,0,20,0,0,0,0,0,3853,0,91,0,-39659,114,27,0,
-87,20,76,445,0,0,54,0,144,0,62,0,20,0,0,0,0,0,3853,0,91,0,-40055,114,27,0,
-87,20,85,450,0,0,72,0,144,0,68,0,20,0,0,0,0,0,3853,0,91,0,-40553,114,27,0,
-87,20,76,455,0,0,68,0,128,0,66,0,20,0,0,0,0,0,3853,0,91,0,-41051,116,27,0,
-87,20,85,460,0,0,54,0,144,0,70,0,20,0,0,0,0,0,3853,0,91,0,-41447,114,27,0,
-87,20,85,470,0,0,48,0,144,0,62,0,20,0,0,0,0,0,3853,0,91,0,-42342,112,27,0,
-87,20,76,475,0,0,54,0,120,0,68,0,20,0,0,0,0,0,3853,0,91,0,-42742,112,27,0,
-87,20,85,480,0,0,58,0,144,0,70,0,20,0,0,0,0,0,3853,0,91,0,-43238,112,27,0,
-87,20,85,485,0,0,68,0,126,0,66,0,20,0,0,0,0,0,3853,0,91,0,-43635,114,27,0,
-87,20,85,490,0,0,60,0,132,0,70,0,20,0,0,0,0,0,3853,0,91,0,-44130,114,27,0,
-87,20,85,495,0,0,54,0,142,0,70,0,20,0,0,0,0,0,3853,0,91,0,-44627,112,27,0,
-86,20,85,500,0,0,62,0,132,0,66,0,20,0,0,0,0,0,3853,0,91,0,-45022,112,27,0,
-87,20,76,505,0,0,48,0,142,0,60,0,20,0,0,0,0,0,3853,0,91,0,-45518,112,27,0,
-87,20,76,510,0,0,54,0,120,0,68,0,20,0,0,0,0,0,3853,0,91,0,-45916,114,27,0,
-87,20,85,515,0,0,56,0,144,0,70,0,20,0,0,0,0,0,3853,0,91,0,-46411,114,27,0,
-87,20,85,520,0,0,70,0,128,0,66,0,20,0,0,0,0,0,3853,0,91,0,-46909,116,27,0,
-87,20,85,525,0,0,56,0,144,0,72,0,20,0,0,0,0,0,3853,0,91,0,-47305,114,27,0,
-87,20,85,530,0,0,74,0,134,0,66,0,20,0,0,0,0,0,3853,0,91,0,-47799,114,27,0,
-87,20,76,535,0,0,48,0,140,0,60,0,20,0,0,0,0,0,3853,0,91,0,-48193,110,27,0,
-87,20,58,540,0,0,62,0,132,0,58,0,20,0,0,0,0,0,3853,0,90,0,-48693,110,27,0,
-87,20,76,545,0,0,70,0,126,0,66,0,20,0,0,0,0,0,3853,0,90,0,-49188,112,27,0,
-87,20,85,550,0,0,58,0,142,0,66,0,20,0,0,0,0,0,3853,0,91,0,-49585,114,27,0,
-87,20,76,555,0,0,72,0,126,0,64,0,20,0,0,0,0,0,3853,0,91,0,-50081,114,27,0,
-87,20,85,560,0,0,56,0,142,0,70,0,20,0,0,0,0,0,3853,0,91,0,-50476,112,27,0,
-87,20,85,565,0,0,74,0,136,0,66,0,20,0,0,0,0,0,3853,0,90,0,-50972,114,27,0,
-87,20,76,570,0,0,46,0,140,0,60,0,20,0,0,0,0,0,3853,0,91,0,-51367,112,27,0,
-87,21,85,575,0,0,64,0,134,0,58,0,20,0,0,0,0,0,3853,0,90,0,-51861,112,27,0,
-87,20,85,580,0,0,56,0,144,0,70,0,20,0,0,0,0,0,3853,0,91,0,-52258,114,27,0,
-87,20,85,585,0,0,56,0,144,0,66,0,20,0,0,0,0,0,3853,0,91,0,-52757,112,27,0,
-87,20,85,590,0,0,58,0,132,0,70,0,20,0,0,0,0,0,3853,0,90,0,-53154,112,27,0,
-87,20,76,595,0,0,54,0,142,0,70,0,20,0,0,0,0,0,3853,0,90,0,-53651,114,27,0,
-87,20,85,600,0,0,62,0,132,0,66,0,20,0,0,0,0,0,3853,0,91,0,-54046,114,27,0,
-87,20,85,605,0,0,48,0,142,0,60,0,20,0,0,0,0,0,3853,0,91,0,-54545,110,27,0,
-87,20,85,610,0,0,64,0,134,0,58,0,20,0,0,0,0,0,3853,0,91,0,-55040,112,27,0,
-87,20,76,615,0,0,54,0,144,0,70,0,20,0,0,0,0,0,3853,0,91,0,-55437,114,27,0,
-87,20,76,620,0,0,58,0,144,0,66,0,20,0,0,0,0,0,3853,0,91,0,-55934,112,27,0,
-87,20,76,625,0,0,60,0,132,0,70,0,20,0,0,0,0,0,3853,0,91,0,-56333,112,27,0,
-87,20,85,630,0,0,56,0,142,0,70,0,20,0,0,0,0,0,3853,0,91,0,-56831,112,27,0,
-87,20,76,635,0,0,64,0,134,0,66,0,20,0,0,0,0,0,3853,0,91,0,-57330,114,27,0,
-87,20,85,640,0,0,48,0,144,0,62,0,20,0,0,0,0,0,3853,0,91,0,-57725,112,27,0,
-87,20,76,645,0,0,54,0,120,0,68,0,20,0,0,0,0,0,3853,0,91,0,-58221,112,27,0,
-87,21,85,650,0,0,58,0,144,0,70,0,20,0,0,0,0,0,3853,0,91,0,-58622,112,27,0,
-87,20,85,655,0,0,68,0,130,0,64,0,20,0,0,0,0,0,3853,0,91,0,-59119,112,27,0,
-87,20,85,660,0,0,60,0,134,0,70,0,20,0,0,0,0,0,3853,0,91,0,-59614,114,27,0,
-87,20,85,665,0,0,74,0,134,0,66,0,20,0,0,0,0,0,3853,0,91,0,-60010,112,27,0,
-87,21,85,670,0,0,64,0,134,0,66,0,20,0,0,0,0,0,3853,0,91,0,-60505,112,27,0,
-87,20,85,675,0,0,48,0,144,0,62,0,20,0,0,0,0,0,3853,0,91,0,-60902,112,27,0,
-87,20,85,680,0,0,54,0,118,0,70,0,20,0,0,0,0,0,3853,0,91,0,-61401,114,27,0,
-87,20,85,685,0,0,56,0,144,0,70,0,20,0,0,0,0,0,3853,0,90,0,-61897,116,27,0,
-87,20,85,690,0,0,70,0,130,0,66,0,20,0,0,0,0,0,3853,0,90,0,-62293,116,27,0,
-87,20,85,705,0,0,64,0,132,0,66,0,20,0,0,0,0,0,3853,0,91,0,-63683,114,27,0,
-87,21,85,710,0,0,70,0,124,0,60,0,20,0,0,0,0,0,3853,0,91,0,-64082,114,27,0,
-87,20,85,715,0,0,54,0,120,0,70,0,20,0,0,0,0,0,3853,0,91,0,-64580,114,27,0,
-87,20,76,720,0,0,72,0,144,0,68,0,20,0,0,0,0,0,3853,0,91,0,-64980,114,27,0,
-87,20,85,725,0,0,70,0,128,0,66,0,20,0,0,0,0,0,3853,0,91,0,-65476,112,27,0,
-87,20,85,730,0,0,68,0,142,0,70,0,20,0,0,0,0,0,3853,0,91,0,-65872,112,27,0,
-87,20,85,735,0,0,74,0,134,0,68,0,20,0,0,0,0,0,3853,0,91,0,-66369,114,27,0,
-87,20,85,740,0,0,64,0,132,0,66,0,20,0,0,0,0,0,3853,0,91,0,-66863,112,27,0,
-87,20,85,745,0,0,70,0,124,0,60,0,20,0,0,0,0,0,3853,0,91,0,-67259,114,27,0,
-87,20,76,750,0,0,54,0,120,0,70,0,20,0,0,0,0,0,3853,0,91,0,-67757,112,27,0,
-87,20,85,755,0,0,72,0,142,0,68,0,20,0,0,0,0,0,3853,0,91,0,-68156,112,27,0,
-87,20,85,760,0,0,68,0,128,0,64,0,20,0,0,0,0,0,3853,0,91,0,-68650,114,27,0,
-87,21,85,765,0,0,70,0,142,0,70,0,20,0,0,0,0,0,3853,0,91,0,-69048,112,27,0,
-87,20,67,770,0,0,74,0,132,0,66,0,20,0,0,0,0,0,3853,0,91,0,-69543,114,27,0,
-87,21,85,775,0,0,60,0,140,0,66,0,20,0,0,0,0,0,3853,0,91,0,-69940,114,27,0,
-87,20,85,780,0,0,70,0,124,0,60,0,20,0,0,0,0,0,3848,0,91,0,-70438,114,27,0,
-86,20,85,785,0,0,54,0,144,0,62,0,20,0,0,0,0,0,3853,0,91,0,-70835,112,27,0,
-87,20,85,790,0,0,72,0,142,0,68,0,20,0,0,0,0,0,3853,0,91,0,-71330,114,27,0,
-87,20,85,795,0,0,60,0,140,0,70,0,20,0,0,0,0,0,3853,0,91,0,-71830,114,27,0,
-87,20,85,800,0,0,70,0,142,0,70,0,20,0,0,0,0,0,3853,0,91,0,-72228,112,27,0,
-87,20,85,805,0,0,74,0,134,0,68,0,20,0,0,0,0,0,3853,0,90,0,-72727,112,27,0,
-87,20,85,810,0,0,60,0,142,0,64,0,20,0,0,0,0,0,3853,0,91,0,-73123,112,27,0,
-87,20,85,815,0,0,70,0,124,0,62,0,20,0,0,0,0,0,3853,0,91,0,-73617,114,27,0,
-87,20,85,820,0,0,54,0,146,0,62,0,20,0,0,0,0,0,3853,0,91,0,-74115,112,27,0,
-87,20,85,825,0,0,72,0,144,0,68,0,20,0,0,0,0,0,3853,0,91,0,-74513,114,27,0,
-87,20,76,830,0,0,60,0,144,0,72,0,20,0,0,0,0,0,3853,0,91,0,-75007,112,27,0,
-87,20,85,835,0,0,68,0,142,0,70,0,20,0,0,0,0,0,3853,0,91,0,-75404,112,27,0,
-87,20,85,840,0,0,56,0,136,0,70,0,20,0,0,0,0,0,3853,0,91,0,-75900,114,27,0,
-87,20,85,845,0,0,60,0,140,0,62,0,20,0,0,0,0,0,3853,0,91,0,-76397,112,27,0,
-87,20,85,855,0,0,54,0,146,0,64,0,20,0,0,0,0,0,3853,0,90,0,-77290,112,27,0,
-86,20,85,860,0,0,70,0,144,0,68,0,20,0,0,0,0,0,3853,0,91,0,-77689,114,27,0,
-87,20,85,865,0,0,60,0,142,0,72,0,20,0,0,0,0,0,3853,0,91,0,-78185,112,27,0,
-87,20,85,870,0,0,68,0,142,0,68,0,20,0,0,0,0,0,3853,0,91,0,-78678,112,27,0,
-87,20,76,875,0,0,54,0,134,0,66,0,20,0,0,0,0,0,3853,0,91,0,-79076,114,27,0,
-87,20,85,880,0,0,60,0,142,0,62,0,20,0,0,0,0,0,3853,0,91,0,-79574,114,27,0,
-87,20,85,885,0,0,56,0,122,0,66,0,20,0,0,0,0,0,3853,0,91,0,-79969,116,27,0,
-87,20,85,890,0,0,54,0,144,0,64,0,20,0,0,0,0,0,3853,0,91,0,-80466,112,27,0,
-87,21,85,895,0,0,68,0,130,0,68,0,20,0,0,0,0,0,3853,0,91,0,-80864,108,27,0,
-87,20,76,900,0,0,60,0,142,0,72,0,20,0,0,0,0,0,3853,0,91,0,-81360,114,27,0,
-87,20,85,905,0,0,70,0,130,0,68,0,20,0,0,0,0,0,3853,0,91,0,-81758,114,27,0,
-87,20,85,910,0,0,54,0,134,0,66,0,20,0,0,0,0,0,3853,0,91,0,-82253,114,27,0,
-86,21,76,915,0,0,70,0,126,0,64,0,20,0,0,0,0,0,3853,0,91,0,-82649,112,27,0,
-87,20,85,920,0,0,58,0,122,0,68,0,20,0,0,0,0,0,3853,0,91,0,-83143,112,27,0,
-87,21,85,925,0,0,52,0,144,0,62,0,20,0,0,0,0,0,3853,0,91,0,-83638,114,27,0,
-87,20,85,930,0,0,66,0,132,0,70,0,20,0,0,0,0,0,3853,0,91,0,-84034,114,27,0,
-87,20,85,935,0,0,60,0,142,0,72,0,20,0,0,0,0,0,3853,0,90,0,-84533,112,27,0,
-87,20,85,940,0,0,70,0,130,0,70,0,20,0,0,0,0,0,3853,0,91,0,-84930,112,27,0,
-87,21,67,945,0,0,54,0,132,0,68,0,20,0,0,0,0,0,3853,0,91,0,-85428,114,27,0,
-87,21,85,950,0,0,70,0,126,0,64,0,20,0,0,0,0,0,3853,0,91,0,-85826,114,27,0,
-87,21,85,955,0,0,58,0,124,0,68,0,20,0,0,0,0,0,3853,0,91,0,-86322,112,27,0,
-87,20,85,960,0,0,70,0,128,0,64,0,20,0,0,0,0,0,3853,0,91,0,-86719,112,27,0,
-87,20,85,965,0,0,66,0,132,0,68,0,20,0,0,0,0,0,3853,0,91,0,-87219,112,27,0,
-87,20,76,970,0,0,76,0,136,0,66,0,20,0,0,0,0,0,3853,0,91,0,-87614,114,27,0,
-87,21,85,975,0,0,68,0,132,0,70,0,20,0,0,0,0,0,3853,0,91,0,-88112,114,27,0,
-87,20,85,980,0,0,64,0,132,0,58,0,20,0,0,0,0,0,3853,0,91,0,-88610,112,27,0,
-87,21,76,985,0,0,70,0,126,0,64,0,20,0,0,0,0,0,3853,0,91,0,-89008,114,27,0,
-87,21,85,990,0,0,58,0,122,0,68,0,20,0,0,0,0,0,3853,0,91,0,-89508,116,27,0,
-87,20,85,995,0,0,70,0,126,0,64,0,20,0,0,0,0,0,3853,0,91,0,-89904,114,27,0,
-87,20,85,1000,0,0,66,0,130,0,68,0,20,0,0,0,0,0,3853,0,91,0,-90401,112,27,0,
-87,20,85,1005,0,0,74,0,136,0,66,0,20,0,0,0,0,0,3853,0,91,0,-90898,114,27,0,
-87,20,76,1010,0,0,70,0,130,0,70,0,20,0,0,0,0,0,3848,0,91,0,-91298,114,27,0,
-87,20,76,1015,0,0,62,0,134,0,58,0,20,0,0,0,0,0,3853,0,91,0,-91795,112,27,0,
-87,20,85,1020,0,0,70,0,128,0,66,0,20,0,0,0,0,0,3853,0,91,0,-92193,112,27,0,
-87,20,76,1025,0,0,58,0,146,0,66,0,20,0,0,0,0,0,3853,0,91,0,-92689,114,27,0,
-87,20,85,1030,0,0,72,0,128,0,64,0,20,0,0,0,0,0,3853,0,91,0,-93187,112,27,0,
-87,20,76,1035,0,0,56,0,144,0,72,0,20,0,0,0,0,0,3853,0,91,0,-93585,114,27,0,
-87,20,85,1040,0,0,76,0,138,0,68,0,20,0,0,0,0,0,3853,0,91,0,-94082,114,27,0,
-87,21,85,1045,0,0,48,0,144,0,62,0,20,0,0,0,0,0,3853,0,91,0,-94480,112,27,0,
-87,20,85,1050,0,0,64,0,134,0,60,0,20,0,0,0,0,0,3848,0,91,0,-94981,112,27,0,
-87,20,76,1055,0,0,70,0,126,0,66,0,20,0,0,0,0,0,3853,0,91,0,-95474,114,27,0,
-87,21,85,1060,0,0,58,0,144,0,68,0,20,0,0,0,0,0,3853,0,90,0,-95870,112,27,0,
-87,21,76,1065,0,0,72,0,128,0,64,0,20,0,0,0,0,0,3853,0,90,0,-96365,114,27,0,
-87,20,85,1070,0,0,56,0,144,0,70,0,20,0,0,0,0,0,3853,0,91,0,-96761,114,27,0,
-87,20,58,1075,0,0,74,0,136,0,66,0,20,0,0,0,0,0,3853,0,91,0,-97259,114,27,0,
-87,21,76,1080,0,0,48,0,144,0,62,0,20,0,0,0,0,0,3853,0,91,0,-97656,112,27,0,
-87,20,85,1085,0,0,64,0,136,0,58,0,20,0,0,0,0,0,3853,0,90,0,-98151,112,27,0,
-87,21,85,1090,0,0,58,0,144,0,70,0,20,0,0,0,0,0,3853,0,91,0,-98545,114,27,0,
-87,20,85,1095,0,0,58,0,146,0,68,0,20,0,0,0,0,0,3848,0,90,0,-99041,112,27,0,
-87,20,76,1100,0,0,60,0,134,0,72,0,20,0,0,0,0,0,3848,0,91,0,-99438,114,27,0,
-87,20,85,1105,0,0,54,0,142,0,72,0,20,0,0,0,0,0,3853,0,91,0,-99936,114,27,0,
-87,21,85,1110,0,0,62,0,134,0,68,0,20,0,0,0,0,0,3853,0,91,0,-100333,112,27,0,
-87,20,85,1115,0,0,48,0,144,0,62,0,20,0,0,0,0,0,3853,0,91,0,-100833,112,27,0,
-87,20,76,1120,0,0,64,0,134,0,60,0,20,0,0,0,0,0,3853,0,91,0,-101329,112,27,0,
-87,20,85,1130,0,0,58,0,144,0,66,0,20,0,0,0,0,0,3853,0,91,0,-102222,114,27,0,
-87,20,85,1135,0,0,58,0,132,0,70,0,20,0,0,0,0,0,3853,0,91,0,-102621,114,27,0,
-87,20,76,1140,0,0,54,0,142,0,70,0,20,0,0,0,0,0,3848,0,91,0,-103117,114,27,0,
-87,20,67,1145,0,0,62,0,134,0,66,0,20,0,0,0,0,0,3853,0,91,0,-103517,114,27,0,
-87,21,85,1150,0,0,48,0,142,0,60,0,20,0,0,0,0,0,3853,0,91,0,-104014,112,27,0,
-87,20,76,1155,0,0,54,0,120,0,70,0,20,0,0,0,0,0,3848,0,91,0,-104410,114,27,0,
-87,20,76,1160,0,0,58,0,144,0,70,0,20,0,0,0,0,0,3853,0,91,0,-104904,112,27,0,
-87,21,85,1165,0,0,70,0,130,0,66,0,20,0,0,0,0,0,3853,0,91,0,-105401,112,27,0,
-87,20,85,1170,0,0,58,0,132,0,70,0,20,0,0,0,0,0,3853,0,91,0,-105798,114,27,0,
-87,20,76,1175,0,0,54,0,142,0,70,0,20,0,0,0,0,0,3848,0,91,0,-106296,114,27,0,
-86,20,85,1180,0,0,62,0,134,0,66,0,20,0,0,0,0,0,3848,0,90,0,-106694,114,27,0,
-87,20,85,1185,0,0,48,0,142,0,60,0,20,0,0,0,0,0,3848,0,91,0,-107189,112,27,0,
-87,20,76,1190,0,0,54,0,120,0,68,0,20,0,0,0,0,0,3848,0,91,0,-107686,114,27,0,
-87,21,85,1195,0,0,58,0,144,0,70,0,20,0,0,0,0,0,3853,0,91,0,-108084,112,27,0,
-87,20,76,1200,0,0,68,0,128,0,64,0,20,0,0,0,0,0,3848,0,91,0,-108585,112,27,0,
-87,20,85,1205,0,0,60,0,132,0,70,0,20,0,0,0,0,0,3853,0,91,0,-108983,112,27,0,
-87,20,85,1210,0,0,74,0,134,0,68,0,20,0,0,0,0,0,3853,0,90,0,-109481,112,27,0,
-87,20,76,1215,0,0,64,0,134,0,66,0,20,0,0,0,0,0,3853,0,91,0,-109976,114,27,0,
-87,20,76,1220,0,0,70,0,124,0,60,0,20,0,0,0,0,0,3848,0,90,0,-110374,114,27,0,
-87,21,76,1225,0,0,54,0,118,0,70,0,20,0,0,0,0,0,3853,0,91,0,-110871,114,27,0,
-87,21,85,1230,0,0,70,0,142,0,68,0,20,0,0,0,0,0,3853,0,91,0,-111271,112,27,0,
-87,20,85,1235,0,0,70,0,130,0,66,0,20,0,0,0,0,0,3848,0,91,0,-111769,116,27,0,
-87,21,85,1240,0,0,68,0,142,0,70,0,20,0,0,0,0,0,3848,0,91,0,-112167,112,27,0,
-87,20,85,1245,0,0,72,0,132,0,66,0,20,0,0,0,0,0,3853,0,91,0,-112668,112,27,0,
-87,21,85,1250,0,0,62,0,132,0,66,0,20,0,0,0,0,0,3853,0,91,0,-113163,112,27,0,
