-87,21,85,21865,0,0,68,0,142,0,70,0,21,0,0,0,0,0,3811,0,91,0,-1990889,112,27,0,
-87,21,85,21870,0,0,72,0,134,0,66,0,21,0,0,0,0,0,3811,0,91,0,-1991388,112,27,0,
-87,21,85,21875,0,0,60,0,140,0,66,0,21,0,0,0,0,0,3816,0,91,0,-1991788,114,27,0,
-87,21,85,21880,0,0,68,0,126,0,58,0,21,0,0,0,0,0,3811,0,91,0,-1992288,114,27,0,
-87,21,85,21885,0,0,54,0,144,0,64,0,21,0,0,0,0,0,3811,0,91,0,-1992688,114,27,0,
-87,21,85,21890,0,0,72,0,142,0,66,0,21,0,0,0,0,0,3816,0,91,0,-1993188,114,27,0,
-87,21,85,21895,0,0,68,0,130,0,66,0,21,0,0,0,0,0,3811,0,91,0,-1993690,114,27,0,
-87,21,85,21900,0,0,68,0,142,0,70,0,21,0,0,0,0,0,3811,0,91,0,-1994089,112,27,0,
-87,21,85,21905,0,0,72,0,134,0,68,0,21,0,0,0,0,0,3811,0,91,0,-1994590,114,27,0,
-87,21,85,21910,0,0,60,0,142,0,64,0,21,0,0,0,0,0,3811,0,91,0,-1994990,114,27,0,
-87,21,85,21915,0,0,68,0,124,0,60,0,21,0,0,0,0,0,3811,0,91,0,-1995488,114,27,0,
-87,21,85,21920,0,0,54,0,144,0,64,0,21,0,0,0,0,0,3811,0,91,0,-1995886,114,27,0,
-87,21,85,21925,0,0,72,0,144,0,68,0,21,0,0,0,0,0,3816,0,90,0,-1996386,112,27,0,
-87,21,85,21930,0,0,60,0,144,0,72,0,21,0,0,0,0,0,3816,0,91,0,-1996785,114,27,0,
-87,21,85,21935,0,0,70,0,142,0,70,0,21,0,0,0,0,0,3811,0,91,0,-1997283,112,27,0,
-87,21,85,21940,0,0,54,0,134,0,66,0,21,0,0,0,0,0,3811,0,91,0,-1997683,114,27,0,
-87,21,85,21945,0,0,60,0,140,0,64,0,21,0,0,0,0,0,3811,0,91,0,-1998183,112,27,0,
-87,21,85,21950,0,0,58,0,122,0,68,0,21,0,0,0,0,0,3811,0,90,0,-1998585,112,27,0,
-87,21,85,21955,0,0,54,0,142,0,64,0,21,0,0,0,0,0,3811,0,91,0,-1999084,114,27,0,
-87,21,85,21960,0,0,72,0,144,0,68,0,21,0,0,0,0,0,3816,0,91,0,-1999587,112,27,0,
-87,21,85,21965,0,0,60,0,140,0,72,0,21,0,0,0,0,0,3811,0,91,0,-1999987,114,27,0,
-87,21,85,21970,0,0,68,0,142,0,70,0,21,0,0,0,0,0,3816,0,91,0,-2000487,112,27,0,
-87,21,85,21975,0,0,54,0,134,0,68,0,21,0,0,0,0,0,3811,0,91,0,-2000887,114,27,0,
-87,21,85,21980,0,0,58,0,140,0,64,0,21,0,0,0,0,0,3811,0,91,0,-2001387,112,27,0,
-87,21,85,21985,0,0,58,0,124,0,68,0,21,0,0,0,0,0,3811,0,91,0,-2001786,112,27,0,
-87,21,85,21990,0,0,54,0,144,0,64,0,21,0,0,0,0,0,3816,0,91,0,-2002287,114,27,0,
-87,21,85,21995,0,0,68,0,132,0,68,0,21,0,0,0,0,0,3811,0,91,0,-2002784,114,28,0,
-87,21,85,22000,0,0,60,0,142,0,72,0,21,0,0,0,0,0,3811,0,91,0,-2003181,114,27,0,
-87,21,85,22005,0,0,70,0,132,0,68,0,21,0,0,0,0,0,3811,0,91,0,-2003681,116,27,0,
-87,21,85,22010,0,0,54,0,136,0,68,0,21,0,0,0,0,0,3811,0,91,0,-2004078,114,27,0,
-87,21,85,22015,0,0,70,0,126,0,66,0,21,0,0,0,0,0,3811,0,91,0,-2004576,114,28,0,
-87,21,85,22020,0,0,58,0,124,0,70,0,21,0,0,0,0,0,3811,0,91,0,-2005075,112,27,0,
-87,21,85,22025,0,0,54,0,144,0,64,0,21,0,0,0,0,0,3811,0,90,0,-2005474,114,27,0,
-87,21,85,22030,0,0,68,0,132,0,70,0,21,0,0,0,0,0,3816,0,91,0,-2005972,112,28,0,
-87,21,85,22035,0,0,60,0,142,0,72,0,21,0,0,0,0,0,3811,0,91,0,-2006374,114,28,0,
-87,21,85,22040,0,0,70,0,130,0,70,0,21,0,0,0,0,0,3811,0,91,0,-2006874,114,27,0,
-87,21,85,22045,0,0,54,0,134,0,68,0,21,0,0,0,0,0,3811,0,91,0,-2007374,114,27,0,
-87,21,85,22050,0,0,68,0,126,0,64,0,21,0,0,0,0,0,3816,0,91,0,-2007776,114,27,0,
-87,21,85,22055,0,0,56,0,122,0,68,0,21,0,0,0,0,0,3811,0,91,0,-2008276,114,27,0,
-87,21,85,22060,0,0,72,0,128,0,66,0,21,0,0,0,0,0,3811,0,91,0,-2008676,114,27,0,
-87,21,85,22065,0,0,68,0,132,0,72,0,21,0,0,0,0,0,3811,0,91,0,-2009178,114,27,0,
-87,21,85,22070,0,0,74,0,136,0,68,0,21,0,0,0,0,0,3811,0,91,0,-2009580,114,27,0,
-87,21,85,22075,0,0,70,0,130,0,70,0,21,0,0,0,0,0,3816,0,91,0,-2010080,114,27,0,
-87,21,85,22080,0,0,64,0,134,0,58,0,21,0,0,0,0,0,3811,0,91,0,-2010477,112,27,0,
-87,21,85,22085,0,0,70,0,126,0,66,0,21,0,0,0,0,0,3816,0,91,0,-2010974,112,28,0,
-87,21,85,22090,0,0,58,0,124,0,70,0,21,0,0,0,0,0,3811,0,91,0,-2011473,110,28,0,
-87,21,85,22095,0,0,72,0,126,0,64,0,21,0,0,0,0,0,3811,0,91,0,-2011871,112,27,0,
-87,21,85,22100,0,0,68,0,132,0,70,0,21,0,0,0,0,0,3811,0,91,0,-2012370,116,27,0,
-87,21,85,22105,0,0,76,0,136,0,68,0,21,0,0,0,0,0,3811,0,91,0,-2012768,114,27,0,
-87,21,85,22110,0,0,70,0,130,0,68,0,21,0,0,0,0,0,3811,0,91,0,-2013265,114,27,0,
-87,21,85,22115,0,0,66,0,134,0,58,0,21,0,0,0,0,0,3811,0,91,0,-2013665,114,27,0,
-87,21,85,22120,0,0,70,0,126,0,66,0,21,0,0,0,0,0,3811,0,91,0,-2014165,114,27,0,
-87,21,85,22125,0,0,56,0,144,0,66,0,21,0,0,0,0,0,3811,0,91,0,-2014563,114,27,0,
-87,21,85,22130,0,0,72,0,126,0,64,0,21,0,0,0,0,0,3811,0,91,0,-2015061,114,27,0,
-87,21,85,22135,0,0,56,0,144,0,70,0,21,0,0,0,0,0,3811,0,91,0,-2015461,114,27,0,
-87,21,85,22140,0,0,76,0,136,0,68,0,21,0,0,0,0,0,3811,0,91,0,-2015961,112,27,0,
-87,21,85,22145,0,0,48,0,142,0,60,0,21,0,0,0,0,0,3811,0,91,0,-2016359,112,27,0,
-87,21,85,22150,0,0,64,0,134,0,58,0,21,0,0,0,0,0,3811,0,91,0,-2016860,114,27,0,
-87,21,85,22155,0,0,58,0,144,0,70,0,21,0,0,0,0,0,3811,0,91,0,-2017359,114,27,0,
-87,21,85,22160,0,0,58,0,144,0,68,0,21,0,0,0,0,0,3816,0,91,0,-2017762,114,27,0,
-87,21,85,22165,0,0,70,0,128,0,64,0,21,0,0,0,0,0,3811,0,91,0,-2018261,114,28,0,
-87,21,85,22170,0,0,54,0,142,0,70,0,21,0,0,0,0,0,3811,0,91,0,-2018661,116,28,0,
-87,21,85,22175,0,0,74,0,134,0,66,0,21,0,0,0,0,0,3811,0,91,0,-2019161,112,27,0,
-87,21,85,22180,0,0,48,0,142,0,60,0,21,0,0,0,0,0,3811,0,91,0,-2019662,112,27,0,
-87,21,85,22185,0,0,64,0,134,0,58,0,21,0,0,0,0,0,3811,0,91,0,-2020060,112,27,0,
-87,21,85,22190,0,0,56,0,144,0,70,0,21,0,0,0,0,0,3816,0,91,0,-2020557,112,27,0,
-87,21,85,22195,0,0,58,0,144,0,66,0,21,0,0,0,0,0,3816,0,91,0,-2020955,114,28,0,
-87,21,85,22200,0,0,58,0,132,0,70,0,21,0,0,0,0,0,3811,0,91,0,-2021453,112,27,0,
-87,21,85,22205,0,0,54,0,142,0,70,0,21,0,0,0,0,0,3811,0,91,0,-2021955,114,27,0,
-87,21,85,22210,0,0,64,0,132,0,66,0,21,0,0,0,0,0,3816,0,91,0,-2022355,114,27,0,
-87,21,85,22215,0,0,46,0,142,0,60,0,21,0,0,0,0,0,3811,0,91,0,-2022855,114,27,0,
-87,21,85,22220,0,0,54,0,120,0,70,0,21,0,0,0,0,0,3811,0,91,0,-2023252,114,27,0,
-87,21,85,22225,0,0,56,0,144,0,70,0,21,0,0,0,0,0,3811,0,90,0,-2023750,114,27,0,
-87,21,85,22230,0,0,58,0,144,0,66,0,21,0,0,0,0,0,3811,0,91,0,-2024250,114,27,0,
-87,21,85,22235,0,0,58,0,132,0,70,0,21,0,0,0,0,0,3811,0,91,0,-2024651,114,27,0,
-87,21,85,22240,0,0,54,0,142,0,70,0,21,0,0,0,0,0,3811,0,91,0,-2025150,112,27,0,
-87,21,85,22245,0,0,64,0,134,0,66,0,21,0,0,0,0,0,3816,0,91,0,-2025550,114,27,0,
-87,21,85,22250,0,0,48,0,142,0,60,0,21,0,0,0,0,0,3811,0,91,0,-2026050,112,27,0,
-87,21,85,22255,0,0,54,0,118,0,70,0,21,0,0,0,0,0,3811,0,91,0,-2026452,114,27,0,
-87,21,85,22260,0,0,56,0,144,0,70,0,21,0,0,0,0,0,3811,0,91,0,-2026951,112,28,0,
-87,21,85,22265,0,0,68,0,128,0,64,0,21,0,0,0,0,0,3811,0,91,0,-2027351,114,27,0,
-87,21,85,22270,0,0,60,0,132,0,70,0,21,0,0,0,0,0,3811,0,91,0,-2027849,114,27,0,
-87,21,85,22275,0,0,72,0,134,0,66,0,21,0,0,0,0,0,3811,0,91,0,-2028248,114,27,0,
-87,21,85,22280,0,0,64,0,134,0,66,0,21,0,0,0,0,0,3811,0,91,0,-2028745,114,27,0,
-87,21,85,22285,0,0,68,0,126,0,60,0,21,0,0,0,0,0,3811,0,91,0,-2029144,114,27,0,
-87,21,85,22290,0,0,54,0,120,0,68,0,21,0,0,0,0,0,3811,0,91,0,-2029642,114,28,0,
-87,21,85,22295,0,0,72,0,144,0,68,0,21,0,0,0,0,0,3816,0,91,0,-2030042,116,28,0,
-87,21,85,22300,0,0,70,0,128,0,64,0,21,0,0,0,0,0,3811,0,91,0,-2030540,114,27,0,
-87,21,85,22305,0,0,58,0,132,0,70,0,21,0,0,0,0,0,3811,0,91,0,-2031038,114,27,0,
-87,21,85,22310,0,0,74,0,136,0,66,0,21,0,0,0,0,0,3811,0,91,0,-2031436,114,27,0,
-87,21,85,22315,0,0,64,0,134,0,66,0,21,0,0,0,0,0,3811,0,91,0,-2031936,114,27,0,
-87,21,85,22320,0,0,68,0,124,0,60,0,21,0,0,0,0,0,3811,0,91,0,-2032339,114,27,0,
-87,21,85,22325,0,0,54,0,120,0,68,0,21,0,0,0,0,0,3811,0,91,0,-2032837,114,28,0,
-87,21,85,22330,0,0,72,0,142,0,68,0,21,0,0,0,0,0,3811,0,91,0,-2033235,114,27,0,
-87,21,85,22335,0,0,68,0,128,0,64,0,21,0,0,0,0,0,3811,0,91,0,-2033732,114,27,0,
-87,21,85,22340,0,0,68,0,142,0,68,0,21,0,0,0,0,0,3811,0,91,0,-2034232,112,27,0,
-87,21,85,22345,0,0,74,0,134,0,66,0,21,0,0,0,0,0,3811,0,91,0,-2034630,114,27,0,
-87,21,85,22350,0,0,58,0,142,0,64,0,21,0,0,0,0,0,3811,0,91,0,-2035130,112,27,0,
-87,21,85,22360,0,0,54,0,144,0,62,0,21,0,0,0,0,0,3811,0,91,0,-2036027,114,27,0,
