-86,28,85,790,0,0,62,0,140,0,66,0,0,0,0,0,0,0,4037,0,91,0,-76843,112,28,0,
-87,28,85,795,0,0,52,0,138,0,66,0,0,0,0,0,0,0,4037,0,92,0,-77374,114,28,0,
-87,27,76,800,0,0,56,0,144,0,68,0,0,0,0,0,0,0,4037,0,91,0,-77905,114,28,0,
-87,28,76,805,0,0,46,0,122,0,66,0,0,0,0,0,0,0,4037,0,91,0,-78338,116,28,0,
-87,28,85,810,0,0,52,0,140,0,64,0,0,0,0,0,0,0,4042,0,91,0,-78871,112,28,0,
-87,27,85,815,0,0,60,0,124,0,68,0,0,0,0,0,0,0,4037,0,91,0,-79302,114,28,0,
-87,28,67,820,0,0,60,0,144,0,70,0,0,0,0,0,0,0,4037,0,91,0,-79833,110,28,0,
-87,28,76,825,0,0,68,0,128,0,64,0,0,0,0,0,0,0,4042,0,91,0,-80267,112,28,0,
-87,28,85,830,0,0,54,0,138,0,68,0,0,0,0,0,0,0,4037,0,91,0,-80800,114,28,0,
-86,28,85,835,0,0,54,0,144,0,66,0,0,0,0,0,0,0,4042,0,91,0,-81331,114,28,0,
-87,28,76,840,0,0,46,0,122,0,66,0,0,0,0,0,0,0,4042,0,91,0,-81762,116,28,0,
-87,27,85,845,0,0,52,0,140,0,64,0,0,0,0,0,0,0,4037,0,91,0,-82296,114,28,0,
-87,28,85,850,0,0,60,0,124,0,68,0,0,0,0,0,0,0,4037,0,91,0,-82731,114,28,0,
-87,28,85,855,0,0,58,0,142,0,70,0,0,0,0,0,0,0,4037,0,91,0,-83264,112,28,0,
-87,28,85,860,0,0,66,0,128,0,66,0,0,0,0,0,0,0,4037,0,91,0,-83698,112,28,0,
-87,28,85,865,0,0,54,0,138,0,68,0,0,0,0,0,0,0,4037,0,91,0,-84229,114,28,0,
-87,28,85,870,0,0,64,0,116,0,58,0,0,0,0,0,0,0,4037,0,91,0,-84660,112,28,0,
-87,27,76,880,0,0,70,0,128,0,64,0,0,0,0,0,0,0,4037,0,91,0,-85624,112,28,0,
-87,28,85,885,0,0,60,0,124,0,68,0,0,0,0,0,0,0,4037,0,91,0,-86154,114,28,0,
-87,28,76,890,0,0,76,0,136,0,66,0,0,0,0,0,0,0,4037,0,91,0,-86587,114,28,0,
-87,28,85,895,0,0,66,0,128,0,64,0,0,0,0,0,0,0,4042,0,91,0,-87118,114,28,0,
-87,28,85,900,0,0,54,0,138,0,66,0,0,0,0,0,0,0,4037,0,91,0,-87651,114,28,0,
-87,28,85,905,0,0,64,0,118,0,58,0,0,0,0,0,0,0,4037,0,91,0,-88084,112,28,0,
-87,28,85,910,0,0,46,0,120,0,66,0,0,0,0,0,0,0,4042,0,91,0,-88615,116,28,0,
-87,28,85,915,0,0,72,0,128,0,64,0,0,0,0,0,0,0,4042,0,91,0,-89047,112,28,0,
-87,28,76,920,0,0,62,0,124,0,68,0,0,0,0,0,0,0,4037,0,91,0,-89583,114,28,0,
-87,28,76,925,0,0,78,0,138,0,66,0,0,0,0,0,0,0,4037,0,91,0,-90014,114,28,0,
-87,28,85,930,0,0,68,0,128,0,66,0,0,0,0,0,0,0,4042,0,91,0,-90545,114,28,0,
-87,28,85,935,0,0,70,0,138,0,58,0,0,0,0,0,0,0,4037,0,91,0,-91078,112,28,0,
-87,28,85,940,0,0,66,0,118,0,58,0,0,0,0,0,0,0,4037,0,91,0,-91509,112,28,0,
-87,28,76,945,0,0,64,0,142,0,58,0,0,0,0,0,0,0,4037,0,91,0,-92043,114,28,0,
-87,28,85,950,0,0,72,0,128,0,62,0,0,0,0,0,0,0,4037,0,91,0,-92577,114,28,0,
-87,28,85,955,0,0,58,0,144,0,70,0,0,0,0,0,0,0,4037,0,91,0,-93010,110,28,0,
-87,28,85,960,0,0,62,0,144,0,66,0,0,0,0,0,0,0,4037,0,91,0,-93541,110,28,0,
-87,28,76,965,0,0,54,0,138,0,68,0,0,0,0,0,0,0,4037,0,91,0,-93972,114,28,0,
-87,28,85,970,0,0,54,0,146,0,66,0,0,0,0,0,0,0,4037,0,91,0,-94503,116,28,0,
-87,28,76,975,0,0,46,0,120,0,66,0,0,0,0,0,0,0,4037,0,91,0,-94937,116,28,0,
-87,28,85,980,0,0,54,0,140,0,62,0,0,0,0,0,0,0,4037,0,91,0,-95470,114,28,0,
-87,28,85,985,0,0,62,0,124,0,68,0,0,0,0,0,0,0,4037,0,91,0,-95904,114,28,0,
-87,28,85,990,0,0,60,0,142,0,70,0,0,0,0,0,0,0,4037,0,91,0,-96435,112,28,0,
-87,28,85,995,0,0,66,0,128,0,64,0,0,0,0,0,0,0,4042,0,91,0,-96866,112,28,0,
-87,28,76,1000,0,0,56,0,138,0,66,0,0,0,0,0,0,0,4037,0,91,0,-97399,116,28,0,
-87,28,76,1005,0,0,54,0,144,0,66,0,0,0,0,0,0,0,4037,0,91,0,-97935,114,28,0,
-87,28,85,1010,0,0,46,0,120,0,66,0,0,0,0,0,0,0,4037,0,91,0,-98368,116,28,0,
-87,28,76,1015,0,0,52,0,138,0,62,0,0,0,0,0,0,0,4037,0,91,0,-98899,112,28,0,
-87,28,76,1020,0,0,60,0,124,0,68,0,0,0,0,0,0,0,4037,0,91,0,-99333,114,28,0,
-87,28,85,1025,0,0,58,0,142,0,70,0,0,0,0,0,0,0,4037,0,91,0,-99864,112,28,0,
-87,28,76,1030,0,0,66,0,128,0,64,0,0,0,0,0,0,0,4037,0,91,0,-100300,114,28,0,
-87,28,85,1035,0,0,52,0,136,0,66,0,0,0,0,0,0,0,4037,0,91,0,-100830,114,28,0,
-87,28,85,1040,0,0,64,0,116,0,56,0,0,0,0,0,0,0,4037,0,91,0,-101261,112,28,0,
-87,28,76,1045,0,0,46,0,120,0,66,0,0,0,0,0,0,0,4037,0,91,0,-101792,116,28,0,
-87,28,76,1050,0,0,70,0,128,0,64,0,0,0,0,0,0,0,4037,0,91,0,-102326,110,28,0,
-87,28,85,1055,0,0,60,0,124,0,68,0,0,0,0,0,0,0,4037,0,91,0,-102757,114,28,0,
-85,28,85,1060,0,0,76,0,136,0,64,0,0,0,0,0,0,0,4037,0,91,0,-103293,112,28,0,
-87,28,85,1065,0,0,66,0,130,0,66,0,0,0,0,0,0,0,4037,0,91,0,-103725,114,28,0,
-87,28,85,1070,0,0,54,0,138,0,68,0,0,0,0,0,0,0,4037,0,91,0,-104255,114,28,0,
-87,28,85,1075,0,0,66,0,118,0,58,0,0,0,0,0,0,0,4037,0,91,0,-104788,112,28,0,
-87,28,85,1080,0,0,46,0,120,0,66,0,0,0,0,0,0,0,4037,0,91,0,-105221,114,28,0,
-87,28,85,1085,0,0,72,0,128,0,64,0,0,0,0,0,0,0,4037,0,91,0,-105752,114,28,0,
-87,28,76,1090,0,0,60,0,126,0,70,0,0,0,0,0,0,0,4037,0,91,0,-106183,114,28,0,
-87,28,85,1095,0,0,78,0,138,0,66,0,0,0,0,0,0,0,4037,0,91,0,-106716,112,28,0,
-87,28,85,1100,0,0,66,0,130,0,66,0,0,0,0,0,0,0,4037,0,91,0,-107247,114,28,0,
-87,28,85,1105,0,0,70,0,138,0,58,0,0,0,0,0,0,0,4037,0,91,0,-107680,114,28,0,
-87,28,85,1110,0,0,64,0,116,0,58,0,0,0,0,0,0,0,4037,0,91,0,-108211,114,28,0,
-86,28,85,1115,0,0,64,0,142,0,58,0,0,0,0,0,0,0,4037,0,91,0,-108647,114,28,0,
-86,28,85,1120,0,0,72,0,130,0,64,0,0,0,0,0,0,0,4037,0,91,0,-109181,110,28,0,
-87,28,85,1125,0,0,56,0,142,0,66,0,0,0,0,0,0,0,4037,0,91,0,-109613,114,28,0,
-87,28,85,1130,0,0,78,0,136,0,66,0,0,0,0,0,0,0,4037,0,91,0,-110144,114,28,0,
-87,28,85,1135,0,0,68,0,128,0,64,0,0,0,0,0,0,0,4037,0,91,0,-110680,114,28,0,
-87,28,67,1145,0,0,66,0,116,0,58,0,0,0,0,0,0,0,4037,0,91,0,-111647,112,28,0,
-87,28,76,1150,0,0,64,0,144,0,58,0,0,0,0,0,0,0,4037,0,91,0,-112078,114,28,0,
-87,28,85,1155,0,0,72,0,128,0,64,0,0,0,0,0,0,0,4037,0,91,0,-112609,112,28,0,
-87,28,85,1165,0,0,76,0,138,0,66,0,0,0,0,0,0,0,4037,0,91,0,-113571,114,28,0,
-87,28,85,1170,0,0,56,0,142,0,68,0,0,0,0,0,0,0,4037,0,91,0,-114002,116,28,0,
-87,28,85,1175,0,0,70,0,136,0,58,0,0,0,0,0,0,0,4037,0,91,0,-114532,114,28,0,
-87,28,85,1180,0,0,48,0,130,0,60,0,0,0,0,0,0,0,4037,0,91,0,-114963,112,28,0,
-87,29,76,1185,0,0,64,0,142,0,58,0,0,0,0,0,0,0,4037,0,91,0,-115493,114,28,0,
-87,28,85,1190,0,0,58,0,128,0,70,0,0,0,0,0,0,0,4037,0,91,0,-115926,114,28,0,
-87,28,85,1195,0,0,58,0,142,0,66,0,0,0,0,0,0,0,4037,0,91,0,-116457,116,28,0,
-87,28,85,1200,0,0,76,0,136,0,66,0,0,0,0,0,0,0,4037,0,91,0,-116991,114,28,0,
-87,28,76,1205,0,0,56,0,142,0,72,0,0,0,0,0,0,0,4037,0,91,0,-117422,116,28,0,
-87,29,85,1210,0,0,70,0,138,0,58,0,0,0,0,0,0,0,4037,0,91,0,-117955,114,28,0,
-87,28,85,1215,0,0,48,0,132,0,60,0,0,0,0,0,0,0,4037,0,91,0,-118387,114,28,0,
-87,28,76,1220,0,0,64,0,140,0,58,0,0,0,0,0,0,0,4037,0,91,0,-118920,114,28,0,
-87,28,85,1225,0,0,58,0,126,0,70,0,0,0,0,0,0,0,4037,0,91,0,-119351,114,28,0,
-87,28,85,1230,0,0,58,0,142,0,68,0,0,0,0,0,0,0,4037,0,91,0,-119884,114,28,0,
-87,28,85,1235,0,0,66,0,132,0,68,0,0,0,0,0,0,0,4037,0,91,0,-120415,112,28,0,
-87,28,85,1240,0,0,56,0,144,0,70,0,0,0,0,0,0,0,4037,0,91,0,-120847,116,28,0,
-87,28,76,1245,0,0,58,0,118,0,64,0,0,0,0,0,0,0,4037,0,91,0,-121383,114,28,0,
-87,28,76,1250,0,0,48,0,130,0,60,0,0,0,0,0,0,0,4037,0,91,0,-121816,114,28,0,
-87,28,85,1255,0,0,70,0,126,0,68,0,0,0,0,0,0,0,4037,0,91,0,-122349,116,28,0,
-87,28,76,1260,0,0,58,0,126,0,70,0,0,0,0,0,0,0,4037,0,91,0,-122883,114,28,0,
-87,28,85,1265,0,0,58,0,142,0,66,0,0,0,0,0,0,0,4037,0,91,0,-123318,114,28,0,
-86,28,85,1270,0,0,66,0,130,0,68,0,0,0,0,0,0,0,4037,0,91,0,-123849,116,28,0,
-87,28,85,1275,0,0,56,0,142,0,70,0,0,0,0,0,0,0,4037,0,91,0,-124282,116,28,0,
-87,28,85,1280,0,0,58,0,116,0,64,0,0,0,0,0,0,0,4037,0,91,0,-124813,110,28,0,
-87,28,76,1285,0,0,48,0,132,0,60,0,0,0,0,0,0,0,4037,0,91,0,-125344,112,28,0,
-87,28,85,1290,0,0,70,0,126,0,68,0,0,0,0,0,0,0,4037,0,91,0,-125775,116,28,0,
-87,29,76,1295,0,0,58,0,124,0,70,0,0,0,0,0,0,0,4037,0,91,0,-126306,114,28,0,
-87,28,85,1300,0,0,74,0,130,0,64,0,0,0,0,0,0,0,4037,0,91,0,-126737,114,28,0,
-87,28,85,1305,0,0,66,0,130,0,68,0,0,0,0,0,0,0,4037,0,91,0,-127270,112,28,0,
-87,28,85,1310,0,0,70,0,136,0,62,0,0,0,0,0,0,0,4037,0,91,0,-127703,114,28,0,
-87,28,85,1315,0,0,56,0,118,0,64,0,0,0,0,0,0,0,4037,0,91,0,-128236,110,28,0,
-87,28,76,1320,0,0,70,0,126,0,60,0,0,0,0,0,0,0,4037,0,91,0,-128667,116,28,0,
-87,28,85,1325,0,0,72,0,126,0,68,0,0,0,0,0,0,0,4037,0,91,0,-129198,116,28,0,
-87,28,85,1330,0,0,56,0,124,0,68,0,0,0,0,0,0,0,4037,0,91,0,-129729,114,28,0,
-87,28,85,1335,0,0,74,0,128,0,62,0,0,0,0,0,0,0,4037,0,91,0,-130163,112,28,0,
-87,28,85,1340,0,0,66,0,128,0,68,0,0,0,0,0,0,0,4037,0,91,0,-130695,112,28,0,
-87,28,76,1345,0,0,70,0,136,0,64,0,0,0,0,0,0,0,4037,0,91,0,-131126,114,28,0,
-87,28,85,1350,0,0,58,0,118,0,64,0,0,0,0,0,0,0,4037,0,91,0,-131657,112,28,0,
-87,28,76,1355,0,0,72,0,128,0,62,0,0,0,0,0,0,0,4037,0,91,0,-132088,114,28,0,
-87,28,85,1360,0,0,70,0,126,0,68,0,0,0,0,0,0,0,4037,0,91,0,-132623,116,28,0,
-87,28,85,1365,0,0,62,0,142,0,66,0,0,0,0,0,0,0,4037,0,91,0,-133056,112,28,0,
-87,28,85,1370,0,0,74,0,130,0,64,0,0,0,0,0,0,0,4037,0,92,0,-133589,114,28,0,
-87,28,85,1375,0,0,54,0,144,0,64,0,0,0,0,0,0,0,4037,0,91,0,-134020,114,28,0,
-87,28,85,1380,0,0,70,0,136,0,64,0,0,0,0,0,0,0,4037,0,91,0,-134552,114,28,0,
-87,28,85,1385,0,0,52,0,140,0,64,0,0,0,0,0,0,0,4037,0,91,0,-134985,114,28,0,
-87,28,85,1390,0,0,72,0,126,0,60,0,0,0,0,0,0,0,4037,0,91,0,-135519,114,28,0,
-87,28,85,1395,0,0,58,0,142,0,70,0,0,0,0,0,0,0,4037,0,91,0,-136050,112,28,0,
-87,28,85,1400,0,0,64,0,142,0,66,0,0,0,0,0,0,0,4037,0,91,0,-136484,112,28,0,
-87,29,85,1405,0,0,72,0,128,0,64,0,0,0,0,0,0,0,4037,0,91,0,-137016,112,28,0,
-87,28,85,1410,0,0,54,0,142,0,64,0,0,0,0,0,0,0,4037,0,91,0,-137447,114,28,0,
-87,28,76,1415,0,0,68,0,136,0,62,0,0,0,0,0,0,0,4037,0,91,0,-137978,114,28,0,
-87,28,85,1420,0,0,52,0,140,0,64,0,0,0,0,0,0,0,4037,0,91,0,-138513,114,28,0,
-87,28,85,1425,0,0,70,0,128,0,62,0,0,0,0,0,0,0,4037,0,91,0,-138949,114,28,0,
-87,28,85,1430,0,0,58,0,142,0,70,0,0,0,0,0,0,0,4037,0,91,0,-139483,116,28,0,
-87,28,85,1440,0,0,54,0,138,0,68,0,0,0,0,0,0,0,4037,0,91,0,-140448,114,28,0,
-87,28,85,1445,0,0,54,0,144,0,66,0,0,0,0,0,0,0,4037,0,91,0,-140979,114,28,0,
